date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,target_return_1d,target_direction
2023-12-21 00:00:00-05:00,138.44398562923723,139.6349839353181,138.13629756310746,139.36700439453125,27488300,0.015035570202334592,0.014923656414025103,0.03402063839783542,0.033454735652842196,0.06427191127078435,0.06229091397627997,0.025487649593574302,0.025168255155557994,0.013936025896922999,0.013839812347244317,-0.0009247419331197548,-0.0009251697707211061,0.007696003652331092,0.12217027051867718,0.012356006820853757,0.19614552747478112,0.01731002652955513,0.2747881523108,135.73642272949218,1.026747291493562,0.027806631506083652,133.90029296875,1.040826732373596,0.01868043875620185,133.2933776855469,1.0455658549167588,-5.210640604297576e-05,132.39149032592775,1.0526885379976527,-0.0008793321677065778,122.7892395401001,1.135009915498477,0.008762061052801385,66.61494232636586,58.92633160900549,3.4730418173107194,2.993713364283314,140.63738568200563,126.94088425548,0.9072477526987974,140.63738568200563,119.30853665872229,0.9404383571711917,34643550.0,0.7934608318142915,31995605.0,0.8591273707748298,30916958.0,0.8891010558024499,1.0108493306875115,1.0066670918285026,0.06427191127078435,0.025487649593574302,0.013936025896922999,0.005825129454152628,1
2023-12-22 00:00:00-05:00,139.7143532323911,140.92520551853121,139.6548056026402,140.428955078125,26532200,0.007619814232266098,0.007590930082907389,0.03541900306199053,0.03480617867052747,0.06704362145586029,0.0648918538230943,0.04815165386670239,0.047028283317748755,0.03511586346504014,0.034513365828766664,0.018133495529878196,0.01797104462898781,0.007121019922895198,0.11304268678270224,0.01090929135208177,0.17317963138533565,0.01705510882073791,0.27074145913689956,137.50108642578124,1.0212934219536085,0.044922475486573375,134.54541778564453,1.0437290053374693,0.023016764419940047,133.53157730102538,1.0516535333178203,0.0033522042859549803,132.44151260375978,1.0603092060588446,-0.00013186754920239767,123.03324592590332,1.1413903130109908,0.009096394157377001,75.20620848478545,61.83460652554541,3.3036071984203375,2.96360680313836,140.92520551853121,126.94088425548,0.964513798626939,140.92520551853121,119.30853665872229,0.9770431585169501,34070760.0,0.7787381320522349,32696500.0,0.8114691174896396,30952292.0,0.8571966172973555,1.0090967146487295,1.0051147346654161,0.06704362145586029,0.04815165386670239,0.03511586346504014,8.980251351820874e-08,1
2023-12-26 00:00:00-05:00,140.52820742657298,141.6100298393638,140.13121309993724,140.458740234375,16780300,0.0002121012453124571,0.0002120787550234149,0.02298688346705169,0.022726665251955967,0.04212067179513301,0.041257744490773025,0.06174523800241438,0.05991400515519024,0.03746064061935428,0.036776035650669905,0.030285346082984388,0.029835798906449457,0.005743571819479381,0.09117637602948726,0.009274007967907767,0.1472203124394926,0.017035299804841145,0.27042700075822096,138.63650512695312,1.0131439775241968,0.04957690496962606,135.36224822998048,1.0376507635698808,0.024180523705574202,133.78516159057617,1.0498828013843722,0.005073977573357867,132.5240885925293,1.0598732783308724,0.0007584868082741128,123.28578784942627,1.1392938527993408,0.009435937620916624,73.34805516391275,59.876116667290106,3.1334634964862755,2.9007481023527313,141.6100298393638,126.94088425548,0.921516246573103,141.6100298393638,119.30853665872229,0.9483761201250798,32634990.0,0.5141812514727291,32363690.0,0.5184915564325329,30819488.0,0.5444704337722936,1.010553085973586,0.9995056708295786,0.04212067179513301,0.06174523800241438,0.03746064061935428,-0.005720813413896731,-1
2023-12-27 00:00:00-05:00,140.52822004635922,141.01455101287016,138.8409712900939,139.31736755371094,19628600,-0.008126035295201395,-0.00815923147788869,-0.00035615920020637404,-0.0003562226399578678,0.02722298076940377,0.026859025947662003,0.05923625683666178,0.057548136011910514,0.02310504654189094,0.022842166489449336,0.00913005817944601,0.009088631161402872,0.009436400538397593,0.14979821457717626,0.009629777963637324,0.15286798603532611,0.017155086724629086,0.272328559158685,139.37492980957032,0.9995869970593849,0.04865883795461556,136.1413604736328,1.0233287449826334,0.02571581567102595,133.9424736022949,1.0401283760622138,0.006105768287666589,132.54929794311522,1.0510607729774646,0.001214499846455459,123.53024089813232,1.1277996913209072,0.009734007372610648,72.76725897097188,59.02747885648694,3.1497696581987316,2.928868802239099,141.6100298393638,126.94088425548,0.8437085328151847,141.6100298393638,119.30853665872229,0.8971969156019128,31694570.0,0.6193048209835312,32408620.0,0.6056598522245008,30642022.0,0.6405778313193562,1.015655175144481,0.9913835634419277,0.02722298076940377,0.05923625683666178,0.02310504654189094,-0.008168772544484573,-1
2023-12-28 00:00:00-05:00,139.72428432008698,140.0815852724405,138.70200954003505,139.17840576171875,16045700,-0.0009974477298289042,-0.0009979455118510013,-0.008905209867228092,-0.0089450982347163,0.013661971611851342,0.013569488262216363,0.057780649698316866,0.056172986514298626,0.0388176434163372,0.03808318508303247,0.003650188825446321,0.0036435430535208114,0.008851874899971057,0.140519157731869,0.009725334402545511,0.15438489747645812,0.016675015476131816,0.26470766434798854,139.75009460449218,0.9959092060410308,0.042497778848049714,136.9016143798828,1.0166308585340578,0.025066332088326333,134.20250854492187,1.0370775276166413,0.00754448440975027,132.55942153930664,1.0499322050862256,0.001248932501070897,123.75980640411377,1.1245848697214225,0.009788549618184034,60.33832540388185,57.43195590305532,2.6428857101039336,2.8554232146519514,141.6100298393638,126.94088425548,0.8342354662894248,141.6100298393638,119.30853665872229,0.890965862332672,30288660.0,0.5297593224658997,32012545.0,0.5012316265389084,30492620.0,0.5262158515732659,1.0099463283695773,0.9960931733447443,0.013661971611851342,0.057780649698316866,0.0388176434163372,-0.007734742630519194,-1
2023-12-29 00:00:00-05:00,138.5829084225353,139.3074298543242,137.73927658207975,138.6424560546875,18733000,-0.003850810792795145,-0.0038582442540477475,-0.012931086927426394,-0.013015421243787541,-0.00519885135647058,-0.005212412405856609,0.0587389198012207,0.05707850157042336,0.05402563607611377,0.05261677247623902,0.012539860222465116,0.012461887344606218,0.005802452934495958,0.09211108475299958,0.009621544384510702,0.15273728201871203,0.016054084844712737,0.2548506961550454,139.60518493652344,0.993103917434917,0.028502019791263294,137.67080383300782,1.0070577943516497,0.028159093461713348,134.55782470703124,1.0303559555644541,0.009486195364238737,132.59376205444335,1.0456182395500668,0.0015278302859015743,123.97607234954835,1.1183001157173906,0.009665609249584577,66.14004947991185,55.760061510149626,2.549307149587252,2.8593935654911036,141.6100298393638,126.94088425548,0.7976996159928629,141.6100298393638,119.30853665872229,0.8669338523371946,28289720.0,0.6621840018211562,30999780.0,0.6042946111230467,30399780.0,0.616221564761324,1.0113849390758922,1.000429689583153,-0.00519885135647058,0.0587389198012207,0.05402563607611377,-0.009382960498203894,-1
2024-01-02 00:00:00-05:00,137.51100529289818,138.4042500618413,135.45652112222194,137.13385009765625,23711200,-0.01088126970598513,-0.010940903711549663,-0.01567297383230326,-0.015797093477448444,-0.02346456953009146,-0.02374424620031379,0.04200590220856881,0.041147607622780656,0.04785377903787347,0.04674405234567392,0.003048922720668479,0.0030442841817629727,0.004703733915842888,0.07466946104844181,0.010977097695438016,0.17425602371633536,0.016254849532777314,0.25803773677501934,138.9461639404297,0.9869567191250387,0.010509571612937528,138.22362518310547,0.9921158551296453,0.027338035423257558,134.8709587097168,1.0167781960593154,0.010030446998105956,132.60209884643555,1.034175562005763,0.0012125068607168562,124.16390316009522,1.1044582733585442,0.009189851293306838,66.968018115299,51.434513919347076,2.519531748364961,2.869649836714292,141.6100298393638,126.94088425548,0.6948575009968351,141.6100298393638,119.30853665872229,0.7992878904811169,25576130.0,0.9270831826394377,30613225.0,0.7745410684434587,30352684.0,0.781189564652668,1.0217614398716148,0.9972572726492793,-0.02346456953009146,0.04200590220856881,0.04785377903787347,0.008524758705765403,1
2024-01-03 00:00:00-05:00,136.2207449621666,138.58290188858055,136.05202163090297,137.8782196044922,24212100,0.005428050815359242,0.005413372041660553,-0.009341867009545646,-0.00938577592393685,-0.018372090092626858,-0.018542952913676605,0.022974736925523986,0.022714791577096403,0.07464973040358047,0.07199477630207098,0.02448355965692217,0.024188641381063494,0.006360173277886921,0.10096462073140378,0.008516777774814634,0.1351996557825695,0.015404906997424975,0.2445453173115913,138.43005981445313,0.9960135810769669,-0.0014891122097383143,138.5332824707031,0.9952714405193607,0.023426282306829346,135.3498390197754,1.0186803368443413,0.011695448214112347,132.66800033569336,1.0392726147647908,0.0010859289408626112,124.34900451660157,1.1088003489893992,0.008624000265739023,72.2839312537003,54.26209803745751,2.556398073507828,2.8454985309165846,141.6100298393638,127.28826255646621,0.7394308843903667,141.6100298393638,119.30853665872229,0.83266545407323,24771540.0,0.9774160185438612,29990335.0,0.8073300948455561,30310212.0,0.7988099852287407,1.0186022980573095,1.0121675640724614,-0.018372090092626858,0.022974736925523986,0.07464973040358047,-0.012064757685378343,-1
2024-01-04 00:00:00-05:00,137.38199394368868,138.1164501749052,135.327524638977,135.36721801757812,27137700,-0.018211734921708023,-0.018379609886030882,-0.02362362966086995,-0.023907141555920032,-0.02835360447511981,-0.028763331321818773,-0.001902493335085409,-0.0019043053741566742,0.04122445214224202,0.040397378440158005,-0.0008056469396735544,-0.0008059716475809255,0.009120801021991368,0.14478822757135754,0.010532070304265178,0.16719143289440422,0.015973920689327167,0.2535781296397749,137.64002990722656,0.983487275531832,-0.012447718572588131,138.50747985839843,0.9773278537445724,0.017379871748996394,135.61781387329103,0.9981521907148051,0.012507908999579742,132.66581741333007,1.020362446460731,0.0008790651630977284,124.52353588104248,1.0870813863404476,0.008040905414644708,61.34201608250133,50.159321413588735,2.618784205518208,2.8378890018228966,141.6100298393638,128.71743466292693,0.5157831502229019,141.6100298393638,119.30853665872229,0.7200720251680435,24937630.0,1.0882228984871458,29977980.0,0.9052544567712701,30326608.0,0.8948478511015805,1.0206087087114644,0.9853344978604955,-0.02835360447511981,-0.001902493335085409,0.04122445214224202,-0.003363915541570572,-1
2024-01-05 00:00:00-05:00,135.72451347642397,136.13144252624735,134.13650579847908,134.712158203125,22513900,-0.004839131837429567,-0.00485087834649148,-0.017659329864994744,-0.017817116190861803,-0.032090089939959654,-0.032616264156459254,-0.018866532225889854,-0.01904677589424295,0.04391627760464245,0.042979292379462034,-0.022188473547852028,-0.022438340758014517,0.008780819023121647,0.13939118065586997,0.009628342061307223,0.15284519179249156,0.01590335914346891,0.25245799982498346,136.7467803955078,0.9851212424417003,-0.021490605909670876,138.2484375,0.9744208371477978,0.009837890708724206,135.90117263793945,0.9912508890708238,0.01265746901034258,132.60467971801756,1.0158929420107117,0.0003414180462269433,124.6764306640625,1.0804941839095756,0.007406477810377785,61.23300604573764,48.5870609080019,2.475581320299351,2.8640256520235083,141.6100298393638,128.71743466292693,0.4649741544009944,141.6100298393638,119.30853665872229,0.6906991123703595,22278300.0,1.010575313197147,29924865.0,0.7523475878671466,29880600.0,0.7534621125412475,1.014872436969287,0.9925411022123515,-0.032090089939959654,-0.018866532225889854,0.04391627760464245,0.016215581268699836,1
2024-01-08 00:00:00-05:00,135.26794767616852,137.96755146900708,135.23817385924744,137.798828125,21404000,0.022913076021102485,0.022654513683020322,-0.0005758087080027785,-0.0005759745495019263,-0.00608491766299013,-0.006103506219391068,-0.01125213443701445,-0.011315918625247664,0.01394872469684949,0.01385233653031038,0.10532597247695752,0.10014028918314871,0.015982079236463238,0.2537076425604647,0.011335300780765641,0.17994232141213304,0.01169228561640714,0.1856092799937051,136.57805480957032,1.0089382830728684,-0.021683507874936878,138.09161987304688,0.997879728340387,0.003056683249627125,135.99595642089844,1.0132568037429128,0.010687834148615249,132.86729537963868,1.0371162273701031,0.0020629426373996174,124.85245067596435,1.103693418743025,0.007068931204281656,66.14905077670235,50.38484218157031,2.542928759926123,2.8914840965202964,141.6100298393638,128.71743466292693,0.7043883204112907,141.6100298393638,119.30853665872229,0.8291055364099095,21669870.0,0.9877308908636738,28156710.0,0.7601740402198979,28621356.0,0.7478331914113363,1.0201820058040736,1.0187101267692062,-0.00608491766299013,-0.01125213443701445,0.01394872469684949,0.018050280865798365,1
2024-01-09 00:00:00-05:00,137.46139607476167,140.42897968026014,137.11401464787397,139.8930206298828,24759600,0.015197462368715664,0.015083137778111854,0.03343352015786416,0.03288677311464091,0.020120273224019325,0.019920535270270472,-0.0038164098561014326,-0.0038237109300431745,0.04415147756419646,0.04320457238770555,0.15268248343699953,0.142091820393292,0.01625246736994771,0.2579999211124418,0.012201217516516823,0.1936883234454518,0.011562444136132404,0.1835481103937004,137.12988891601563,1.0201497407728481,-0.013071789626324326,138.03802642822265,1.0134382839979585,-0.001342742636339878,136.2917221069336,1.026423457472521,0.010534242588685946,133.2378955078125,1.04994919123201,0.004794770723148689,125.02787532806397,1.1188946485958735,0.006958319978510664,64.12506398844286,54.65268962367433,2.4450972475167783,2.9192741993842217,141.6100298393638,128.71743466292693,0.8668220644499047,141.6100298393638,119.30853665872229,0.9230092265314592,21492610.0,1.1520052706488417,27781685.0,0.8912202409609065,27975326.0,0.8850513484632851,1.024176704627163,1.0176895086515683,0.020120273224019325,-0.0038164098561014326,0.04415147756419646,0.0176598015076998,1
2024-01-10 00:00:00-05:00,139.94261288211587,141.92761448328065,139.85329144470995,141.2130126953125,21320200,0.009435724952440605,0.009391486562881727,0.04825737022478127,0.0471291380240142,0.024186511113838405,0.023898649791491724,0.005370064260001861,0.005355696877815194,0.06744687815823824,0.06526970203300536,0.1646065436551465,0.1523832992056694,0.01643231888399477,0.26085497538696356,0.012588042149090137,0.19982897411814934,0.01111711345228146,0.17647870494976484,137.79684753417968,1.0247913157830804,-0.004574239736096267,138.11345367431642,1.0224421223170996,-0.0030305265918713865,136.73785095214845,1.0327280391786333,0.010254995073693809,133.63707901000976,1.0566903567589598,0.007304539692045611,125.21069385528564,1.1278031320433526,0.006929603835863685,65.04541562652528,56.267329911616216,2.4748735050800406,2.9083566201831466,141.92761448328065,128.71743466292693,0.9459052187263098,141.92761448328065,121.76995268999788,0.9645493710879562,21946600.0,0.9714579934932974,27290795.0,0.7812231193704691,27510400.0,0.7749869140397814,1.014832135998678,1.0090780055269284,0.024186511113838405,0.005370064260001861,0.06744687815823824,-0.005714721300338642,-1
2024-01-11 00:00:00-05:00,142.4139716480829,144.13099411000476,139.58533778589887,141.01454162597656,24008700,-0.001405472948616815,-0.001406461552133701,0.023336290625487255,0.023068162788860112,0.04171854671391051,0.04087179812538909,0.012182071065987676,0.012108466803570318,0.07213994819311664,0.06965660281548071,0.141571604966942,0.13240591385690964,0.01150252115653331,0.18259686258267718,0.012244725107899044,0.19437898504709644,0.01097071914897428,0.17415476743032066,138.9263122558594,1.0150312013340663,0.009345263507279213,138.28317108154297,1.0197520097570147,-0.0016194704941911533,137.2122657775879,1.0277109034446812,0.011756950350096235,133.98683639526368,1.0524507139640271,0.009957493254029963,125.40730834960938,1.124452342385481,0.007097232361046768,60.859523080398155,55.27683352085478,2.4415531324175594,2.999335879122243,144.13099411000476,128.71743466292693,0.7978109796943086,144.13099411000476,121.76995268999788,0.860630262003815,22384610.0,1.0725538662500709,27039590.0,0.8879091731790312,27411772.0,0.8758536296011801,1.0325654284053687,0.9901735061110124,0.04171854671391051,0.012182071065987676,0.07213994819311664,-0.004696206522605317,-1
2024-01-12 00:00:00-05:00,141.60011549083978,142.12613980794654,140.75649872961355,141.58026123046875,18785500,0.0040117820330380916,0.004003756293349214,0.012060934798526546,0.011988781304097394,0.050983542383663094,0.049726432765229665,0.01725738598315396,0.01711016860877042,0.07603517865567211,0.07328315512306907,0.14966141528133625,0.13946747753015118,0.009487076283854284,0.15060266709706355,0.012243718745412097,0.19436300953788097,0.010945544271253039,0.17375512863589948,140.29993286132813,1.0091256520443677,0.025983445135188285,138.52335662841796,1.0220677918616337,0.0019885875991760347,137.71248550415038,1.028085875526528,0.013328162156749947,134.35545104980469,1.0537738523015778,0.013202937750840447,125.61384777069092,1.1271071123378422,0.007518799677176172,57.09736515554233,58.58745121912124,2.372784484569292,2.930853074964971,144.13099411000476,128.71743466292693,0.8345137028021394,144.13099411000476,122.79222366961514,0.8804648615222912,22658590.0,0.8290674750723677,26473625.0,0.7095930383542111,27261636.0,0.6890819024947732,1.0097305708133875,0.9998597864111748,0.050983542383663094,0.01725738598315396,0.07603517865567211,-0.0045773450346887345,-1
2024-01-16 00:00:00-05:00,140.93513210487004,143.26751534885753,140.38925356432378,141.4214630126953,22670500,-0.0011216126908746293,-0.0011222421691200076,0.0014761409972363637,0.0014750525720954955,0.026289301128229914,0.025949676913089317,0.020044415232456814,0.019846170693698116,0.0799607223324792,0.0769246722641215,0.1268485598426483,0.11942485144351553,0.0071220566235799965,0.11305914389587816,0.012134192189320863,0.19262432936163235,0.010826962056967059,0.17187269434240304,141.0244598388672,1.0028151369931269,0.03255577944419003,138.80125732421874,1.0188773915956408,0.00513888860036732,138.23603057861328,1.0230434310125138,0.016471623250194023,134.67384536743165,1.0501034007520471,0.013596649067260403,125.8178067779541,1.1240178686493787,0.007731975598101722,53.37841698220027,61.77309632733258,2.467074531750277,2.885529042680098,144.13099411000476,130.19627187171184,0.8055554283053019,144.13099411000476,125.97816026273019,0.8507378451152268,23052340.0,0.983435954874863,25671030.0,0.8831161040285489,27113398.0,0.8361364370485765,1.0205020093166532,1.003450742909606,0.026289301128229914,0.020044415232456814,0.0799607223324792,0.0049520973145871115,1
2024-01-17 00:00:00-05:00,140.2900233777166,140.77633917868644,137.85838379541343,140.40911865234375,20968600,-0.007158350216336595,-0.007184094134804292,-0.004293337173967626,-0.004302580010575092,0.003689233531002145,0.003682445000173075,0.02388373514165254,0.02360298027044364,0.06689289519295682,0.06475058789322416,0.10965562437854448,0.10404971887966247,0.006260431528240569,0.09938126954203551,0.011744112167000382,0.18643200097878523,0.011100349642304243,0.17621258771641088,141.12767944335937,0.9949084347319407,0.029153312665425996,139.1287841796875,1.0092025131981508,0.007901864288330899,138.67620468139648,1.0124961162221635,0.017495432133376593,134.95134857177734,1.0404425012297194,0.012860103031756194,126.01918521881103,1.114188434154268,0.007928711002613912,49.84168218038494,61.266155878658104,2.615950423025658,2.94276364093786,144.13099411000476,131.4369078643111,0.7068024129012339,144.13099411000476,126.90117505497481,0.7839863874499322,22778080.0,0.9205604686610988,24177105.0,0.8672915967399736,26990278.0,0.7768945544021444,1.0211663252022696,1.0008489219101953,0.003689233531002145,0.02388373514165254,0.06689289519295682,0.018937144032384973,1
2024-01-18 00:00:00-05:00,140.98475322574876,143.12855876412843,140.92520559596517,142.40402221679688,25746400,0.014207792083593684,0.014107807334471447,0.005818332154276629,0.005801471030547074,0.008434134353143108,0.00839876577176257,0.03282463775124955,0.032297415563254425,0.05655351209378412,0.05501220714035083,0.11138633345603233,0.10560818509564801,0.008029084550209923,0.12745776585219812,0.012308196849624859,0.1953865677104162,0.010314037732463987,0.1637302731182175,141.36588134765626,1.0073436451514601,0.02590069277594542,139.58136444091798,1.0202223111028097,0.010628296719471112,139.05732345581055,1.0240670442794035,0.01696291471242882,135.23679138183593,1.0529976403737984,0.011970572715872886,126.21644470214844,1.1282525232971714,0.008032467642302256,59.33932602944639,66.88851378389055,2.654940450811974,2.9024021183818385,144.13099411000476,134.13650579847908,0.8272075728763085,144.13099411000476,126.94088425548,0.8995368902338157,22931510.0,1.1227520560137558,23851525.0,1.0794446057432387,26977344.0,0.9543711938432486,1.0156349118587082,1.010066826082786,0.008434134353143108,0.03282463775124955,0.05655351209378412,0.016305031046223092,1
2024-01-19 00:00:00-05:00,143.65460180395502,145.35177005215584,143.29730083417112,145.2823028564453,34271900,0.02021207403303915,0.02001052140336804,0.0273002397337907,0.026934234603035023,0.03026468888427436,0.029815748727264123,0.0732458344351854,0.07068754685265317,0.07120399138826428,0.0687832414784965,0.12383882912899957,0.11675035073547853,0.011148529678216222,0.1769774220754984,0.01074359250002849,0.1705492436549645,0.011008502704784581,0.1747545627842514,142.21943359375,1.0215362217757413,0.02370408660834322,140.5728729248047,1.0335016979709861,0.016558065781638247,139.54017639160156,1.04115034546559,0.016965761776626086,135.55697235107422,1.0717434915865767,0.011718583691151658,126.4249691772461,1.1491583015753912,0.008114844669177428,65.84246132106782,67.7919203689215,2.7669527438800827,2.871966094010357,145.35177005215584,134.13650579847908,0.9938060134706361,145.35177005215584,126.94088425548,0.996226841202661,23644930.0,1.4494396896078778,24291280.0,1.4108725435629577,27281728.0,1.2562217466576897,1.0143371103714105,1.0113306572295653,0.03026468888427436,0.0732458344351854,0.07120399138826428,-0.008225739490244965,-1
2024-01-22 00:00:00-05:00,145.99689454630132,147.2772140972634,144.7463336676715,144.8952178955078,32200400,-0.0026643641608571356,-0.0026679198963016613,0.03195019872086613,0.03145040884153764,0.023413974774653568,0.023144072537613393,0.07559124453361021,0.07287050530284304,0.05529856765673191,0.05382372940860012,0.11468274482901752,0.10856983063902978,0.011829707679326458,0.187790787612533,0.01049313432552538,0.16657334339361382,0.01088383459419506,0.17277551788201037,142.8824249267578,1.0140870577314305,0.018406937286151094,141.59117889404297,1.0233350624471977,0.022146606466188174,139.9198081970215,1.035559008853703,0.016028486340874244,135.85511962890624,1.066542197977485,0.011161948156056839,126.6297717666626,1.1442429049189355,0.008087675156852556,66.35521926509057,68.71340003970532,2.8357189694049003,2.8914856597033576,147.2772140972634,134.13650579847908,0.8187315213460793,147.2772140972634,126.94088425548,0.8828699071913414,24613580.0,1.3082371601368026,23445940.0,1.373389166738463,27330590.0,1.1781816638426028,1.0174849363397531,0.9924541090122699,0.023413974774653568,0.07559124453361021,0.05529856765673191,0.018164309948900472,1
2024-01-23 00:00:00-05:00,144.79596212537868,146.07628167971635,144.40888736296378,145.9373321533203,21636100,0.0071921922127480276,0.007166451744907619,0.02481186894527676,0.02450905325197399,0.031931992813704735,0.03143276645164102,0.05906076371663849,0.05738244336473022,0.047144069626331664,0.04606652473948255,0.11529113321212714,0.10911547684968284,0.011383598484794777,0.180709023694672,0.008971910277035408,0.14242466026932185,0.010554207607019873,0.16754285168112423,143.7855987548828,1.0149648742090343,0.019579149029682285,142.405029296875,1.0248046215353914,0.025963539827585244,140.24832458496093,1.040563818392804,0.014556942918027987,136.15683959960938,1.0718325468075787,0.01101174640206988,126.8410255432129,1.1505530764066676,0.008132543329614604,73.60309152245044,63.732695258628254,2.7272517825682576,2.6645337700706895,147.2772140972634,134.13650579847908,0.898035789739961,147.2772140972634,126.94088425548,0.93411387628115,24636790.0,0.8782028827619183,23153330.0,0.9344703332090891,27234796.0,0.7944285685121343,1.011546341414304,1.0078826095091886,0.031931992813704735,0.05906076371663849,0.047144069626331664,0.010300138592406336,1
2024-01-24 00:00:00-05:00,147.4260808607733,148.7262697948882,146.98939317466798,147.5848846435547,25233500,0.011289451889551216,0.011226201622953099,0.015849017683761346,0.015724733471559147,0.05110612515828339,0.04984306220939851,0.05498390111985896,0.053525507209571485,0.0509576501615967,0.049701796279528226,0.14173830279076616,0.13255192804758428,0.008542735407480352,0.13561172042651426,0.008593787055569806,0.13642214021570234,0.010681613369109066,0.16956535545363222,145.220751953125,1.0162795789075159,0.029002620364124574,143.1742156982422,1.030806307712616,0.0290768839992876,140.60612106323242,1.049633426536131,0.013916708971592133,136.52327087402344,1.0810236503909896,0.011648066646848115,127.04091522216797,1.1617114406446114,0.008107733767544,74.82245593004997,68.76540882144243,2.745684452846137,2.6615565874736857,148.7262697948882,134.13650579847908,0.9217680867480494,148.7262697948882,126.94088425548,0.9476077598319834,24684180.0,1.0222539294398274,23088395.0,1.09290836370393,27264510.0,0.9255071886492734,1.0118163398236244,1.0010771756384906,0.05110612515828339,0.05498390111985896,0.0509576501615967,0.006863686638777495,1
2024-01-25 00:00:00-05:00,148.94458992577458,151.90223782313186,148.4185506127554,150.7310791015625,29149100,0.0213178637203022,0.021093816607571203,0.040276423824168406,0.039486469975432044,0.05847487139154306,0.05682907148249835,0.06740219066628517,0.06522783725426087,0.07313420902142975,0.07058353413207596,0.14541034032384936,0.1357629486336134,0.009893391279297479,0.15705271768845777,0.009931169961633235,0.15765243567837847,0.011453946802431674,0.18182576861638608,146.88616333007812,1.0261761603973834,0.039049606098702304,144.1260223388672,1.0458283428315645,0.03255920241324816,141.1197380065918,1.0681077022302985,0.014831398300547954,136.90597839355468,1.100982447006556,0.01234269901454451,127.26636157989502,1.184374859392337,0.00831838418697521,88.05313681027967,74.44740149031875,2.85485785596392,2.6853753418070037,151.90223782313186,134.13650579847908,0.9340776546700025,151.90223782313186,126.94088425548,0.9530811212462815,25467070.0,1.1445800400281618,23706835.0,1.2295652287620848,27309226.0,1.0673718837729052,1.0234720470991923,1.0119943206844788,0.05847487139154306,0.06740219066628517,0.07313420902142975,0.0063533233821380175,1
2024-01-26 00:00:00-05:00,149.9668989175663,151.39608755777192,149.87756232275885,151.04872131347656,26115500,0.002107343845790588,0.002105126511326045,0.035024548446495274,0.034425144741850364,0.03969112785009399,0.038923676590456396,0.07115705637021752,0.06873942531772063,0.08420596775375366,0.08084789212129094,0.1521690676374603,0.14164631160745134,0.009181174158287484,0.14574662139840872,0.009675851729525092,0.15359938439434562,0.011126566148141054,0.1766287618445465,148.03944702148436,1.0203275164325323,0.040922771808803764,145.1294403076172,1.0407862181051124,0.032414272313050684,141.70630569458007,1.0659280162100353,0.015523337858621741,137.3049639892578,1.1000965800864564,0.0128948855073018,127.49880531311035,1.1847069542536697,0.0084938611640771,91.15011526750594,76.19173762426706,2.8208284636242626,2.6688344594515248,151.90223782313186,134.13650579847908,0.951957143760195,151.90223782313186,126.94088425548,0.9658064813135218,25677750.0,1.0170478332408408,24031180.0,1.086733984764793,27465040.0,0.9508633521014351,1.0101317716373246,1.007213741190347,0.03969112785009399,0.07115705637021752,0.08420596775375366,0.004866588624558501,1
2024-01-29 00:00:00-05:00,150.919687123006,152.62678991300623,150.29440669865645,152.3588104248047,27784300,0.008673288326680018,0.008635891441886564,0.03234698318042484,0.03183483456078389,0.051510275064283295,0.05022748792864462,0.07613031011992755,0.0733715604662581,0.0947015062498382,0.09048172907502842,0.14885484853045328,0.13876566236644097,0.007099777857209281,0.11270547944387282,0.009631321917156538,0.15289249553761222,0.011103075061749668,0.17625585240883648,149.53216552734375,1.0189032566170122,0.04653994782069685,146.2072952270508,1.042073927899432,0.03260172257243656,142.36532592773438,1.07019605674308,0.01747799516183826,137.6997805786133,1.1064564502905836,0.013578148212197041,127.74132289886475,1.19271357903057,0.008777960480339318,90.28018746142747,76.97062249235356,2.754899174229099,2.6827299103370885,152.62678991300623,134.13650579847908,0.9855070107878438,152.62678991300623,126.94088425548,0.9895670609487337,26577630.0,1.0454017156533522,24618110.0,1.1286122289647742,27372822.0,1.015032355816291,1.0155187625779465,1.0095356896719891,0.051510275064283295,0.07613031011992755,0.0947015062498382,-0.060078682310607714,-1
