date,open,high,low,close,volume,return_1d,log_return_1d,return_3d,log_return_3d,return_5d,log_return_5d,return_10d,log_return_10d,return_20d,log_return_20d,return_50d,log_return_50d,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,ma_5,ma_5_ratio,ma_5_slope,ma_10,ma_10_ratio,ma_10_slope,ma_20,ma_20_ratio,ma_20_slope,ma_50,ma_50_ratio,ma_50_slope,ma_200,ma_200_ratio,ma_200_slope,rsi_14,rsi_30,atr_14,atr_30,high_20,low_20,price_position_20,high_50,low_50,price_position_50,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,volume_ma_50,volume_ratio_50,high_low_ratio,close_open_ratio,momentum_5d,momentum_10d,momentum_20d,target_return_1d,target_direction
2024-12-11 00:00:00-05:00,440.7983204027772,447.0522052493872,440.7983204027772,445.7021484375,19200200,0.012767030965783244,0.012686219513976898,0.012218969624423703,0.012144920606644365,0.0264505864249982,0.026106818398065695,0.049066567329989486,0.04790078529401482,0.06349125440221748,0.061557132213169365,0.06940673453571566,0.06710404100258056,0.007706165897631487,0.12233159116163848,0.009444687493161805,0.14992976590576912,0.01108575529555173,0.1759809096440833,441.6480651855469,1.0091794430260888,0.03656956754966643,433.85752258300784,1.0273007271695422,0.0314393982952347,424.7831466674805,1.0492463082260532,0.014167139759191242,419.03619689941405,1.0636363916420493,0.004109418133569346,418.87021865844724,1.0640578598903254,0.0023366243341443028,82.21050615487746,56.578830829741584,7.511730517092786,8.251229237892627,447.0522052493872,406.7592228682752,0.9664939964205759,447.0522052493872,401.7958147917939,0.9701687032872792,19645580.0,0.9773292516688232,21762475.0,0.8822617831841277,20516206.0,0.935855294102623,1.014187633112793,1.0111248791289449,0.0264505864249982,0.049066567329989486,0.06349125440221748,-0.0014918352501176607,-1
2024-12-12 00:00:00-05:00,445.8212579806136,452.8196506561494,445.8212579806136,446.2679748535156,20834800,0.0012695169139282925,0.0012687117586976638,0.007936843817548223,0.007905512743365439,0.015679317995786146,0.015557667440148717,0.06281478399870699,0.06092084523084741,0.05940696632116227,0.05770928582987323,0.0799028514135145,0.07687108469527504,0.006836592915057289,0.10852754800936629,0.007643118329775522,0.12133074204975235,0.011082915495466304,0.17593582921528825,443.02589721679686,1.0073180318737265,0.030378474567963294,436.495068359375,1.0223895003690955,0.030907422547361677,426.03438568115234,1.0474928546906217,0.014356245588874201,419.69659118652345,1.0633109351492998,0.00514802548653196,419.0891928100586,1.0648520231724876,0.002352426891553187,85.23136400080767,56.57601498185226,7.347230864279445,8.272178301650097,452.8196506561494,406.7592228682752,0.857759119546029,452.8196506561494,401.7958147917939,0.8715957808415051,19895820.0,1.0471948379106768,21729105.0,0.9588429896215238,20601256.0,1.0113363961886597,1.0156977545378514,1.0010020089103095,0.015679317995786146,0.06281478399870699,0.05940696632116227,-0.002609033817852866,-1
2024-12-13 00:00:00-05:00,445.15616611270633,448.124261247401,442.3170935669994,443.9947204589844,20177800,-0.005093922312658483,-0.0051069405630439725,0.008887249882269632,0.008847990709630632,0.00834128809387713,0.00830669180229807,0.0562272883624213,0.054703397315985836,0.04983778869906175,0.04863566528181896,0.07592362969633482,0.07317948310202084,0.007797588934151727,0.12378288687404805,0.00831849826525693,0.13205206614835227,0.011223328509901768,0.1781648167174872,443.7604675292969,1.0005278814739667,0.022591346024152442,438.85863342285154,1.0117032835746542,0.029082737852535942,427.08824920654297,1.0395854282665251,0.014588556566750377,420.3232098388672,1.056317400671716,0.006021074964650675,419.2675816345215,1.0589769872692367,0.002371894753822235,80.13131867055759,68.59405259231681,7.312487867627136,7.599554118219203,452.8196506561494,406.7592228682752,0.8084053791726123,452.8196506561494,401.7958147917939,0.8270429878963688,20286410.0,0.9946461695292563,21225650.0,0.9506328428104676,20731084.0,0.9733113811125361,1.0131289696122088,0.9973909253827389,0.00834128809387713,0.0562272883624213,0.04983778869906175,0.008361863121188659,1
2024-12-16 00:00:00-05:00,443.99473862109255,448.8687875090904,442.01932060586137,448.2831115722656,23598800,0.009658653393103567,0.009612306791950456,0.005790780106880167,0.005774077987604239,0.0124882135294897,0.012410878972271978,0.04782124009678901,0.046712998922991515,0.09034682081353917,0.08649582986378937,0.08756884142068477,0.08394478443298829,0.008494404852877191,0.13484449665727952,0.007329561661613812,0.11635318425446102,0.008745839182096626,0.1388358928943533,444.86630859375,1.0076805163989973,0.018134034106833286,440.904541015625,1.016735074988441,0.026943100665232516,428.9455001831055,1.0450817443728992,0.01608644396633079,421.04510681152345,1.064691417427955,0.006846800437807664,419.45823196411135,1.0687193084116668,0.0023760313183243,81.08406854047614,68.68003551669968,7.359995497715805,7.525708328467105,452.8196506561494,406.7592228682752,0.9015089676375507,452.8196506561494,401.7958147917939,0.9110898072041476,20625570.0,1.1441526222063196,20993210.0,1.1241158450756221,20819666.0,1.1334860030895788,1.0154958541039354,1.0096586120918716,0.0124882135294897,0.04782124009678901,0.09034682081353917,0.000687271069251817,1
2024-12-17 00:00:00-05:00,447.70736185197006,451.9560191338881,446.2779042343056,451.132080078125,22733500,0.006355288504773737,0.006335178815730116,0.010899516655224817,0.010840545044636421,0.025105440743034002,0.024795476317311084,0.05394245896255945,0.05253785561426824,0.09527048728795506,0.09100135311825668,0.11190518186450849,0.10607492408540249,0.0070652321763709815,0.11215708376165553,0.0071894989313160814,0.11412975734056198,0.008735212775631433,0.13866720392133017,447.0760070800781,1.0090724461474407,0.017582752458769196,443.2135070800781,1.0178662718341212,0.026496815059728788,430.9075531005859,1.0469347237754687,0.01760490490916442,421.95317016601564,1.0691520101641352,0.00835332619288313,419.6659896850586,1.0749788907523345,0.002419905875049802,78.50519208014933,70.62565571179319,7.038794550123977,7.5548164101717346,452.8196506561494,406.7592228682752,0.9633618127517983,452.8196506561494,401.7958147917939,0.9669258386901617,21068720.0,1.0790166654642521,20893535.0,1.0880638436722172,20855940.0,1.0900251918638046,1.0127232714093803,1.0076494570292263,0.025105440743034002,0.05394245896255945,0.09527048728795506,-0.021492426574790512,-1
2024-12-18 00:00:00-05:00,448.015058169262,449.33530544806223,433.8197567617204,434.1870727539063,24444500,-0.03756107816869114,-0.03828467267133271,-0.022089559296874728,-0.022337187063652206,-0.025835809237092833,-0.02617541586799846,-6.859511718015909e-05,-6.859746993280175e-05,0.049009031726247265,0.04784593922099197,0.05679995139183225,0.05524542823036073,0.018995595298159335,0.3015457269873446,0.014711288705003626,0.2335344682722783,0.012849084483787472,0.20397289271376237,444.7729919433594,0.9761992760774441,0.007075603866847311,443.2105285644531,0.9796407006851269,0.021557782208687676,431.9218002319336,1.0052446357668363,0.016805406759796103,422.4198962402344,1.0278565868189595,0.008074957165651625,419.8495829772949,1.0341491104384084,0.0023381092167028945,62.3076745210191,60.48556162568509,7.852081393088246,7.906675805728054,452.8196506561494,406.7592228682752,0.5954753614522817,452.8196506561494,401.7958147917939,0.6348260065790245,20912230.0,1.1689092937482037,21209085.0,1.1525485422874207,20960244.0,1.1662316526467917,1.0357649656211114,0.9691349985604024,-0.025835809237092833,-6.859511718015909e-05,0.049009031726247265,-0.019269926118451082,-1
2024-12-19 00:00:00-05:00,438.3861274271586,439.9347015317489,433.124950058244,433.8297424316406,22963700,-0.000822987013406995,-0.0008233258531390015,-0.0322416097495456,-0.032772819708741754,-0.027871667076172724,-0.0282674534798353,-0.012629357811546615,-0.012709786039686628,0.05394785618116149,0.052542976581486774,0.04897427928151288,0.047812809839499544,0.018843330800204134,0.29912860301678323,0.014115942785179914,0.22408364478481504,0.012738224022969685,0.20221303745643904,442.28534545898435,0.9808820185562132,-0.0016715766786204798,442.65562133789064,0.9800615230422817,0.014113682891472029,433.0321105957031,1.0018419692591394,0.01642525849964588,422.8249871826172,1.0260267382075756,0.007453946640951853,420.0341535949707,1.0328439692786808,0.0022547963562982577,61.62016305878695,57.418596567590455,7.8364799702331425,7.805746938937606,452.8196506561494,407.2855552080167,0.5829518948907211,452.8196506561494,401.7958147917939,0.6278228027584488,21038820.0,1.0914918232106172,21397685.0,1.073186188132034,21120032.0,1.0872947540988573,1.015722371737276,0.9896064571608164,-0.027871667076172724,-0.012629357811546615,0.05394785618116149,0.008381116490311445,1
2024-12-20 00:00:00-05:00,429.9384591402834,440.4906238895222,425.49128413888167,433.4029235839844,64263700,-0.000983839524841934,-0.0009843238126142784,-0.03929925907966991,-0.040092322337086074,-0.023855682031648118,-0.024144836729405626,-0.01571338105427278,-0.01583814492710744,0.05747582531605899,0.05588477145577633,0.05202474294863424,0.05071663395207972,0.01895440319951412,0.3008918226933681,0.014068639770429079,0.22333273270504908,0.012663060029348656,0.20101984604843293,440.1669860839844,0.9846329626849628,-0.008097795338371905,441.96372680664064,0.9806300773040553,0.0070753840697427035,434.2099243164063,0.998141450281929,0.016674949786359517,423.25364013671873,1.0239791994322536,0.006971849827124588,420.1817936706543,1.0314652612571145,0.002180497792289958,55.47762345170365,55.252834228277365,8.078975736036657,8.075553597650382,452.8196506561494,408.04987579157546,0.5662983088277853,452.8196506561494,401.7958147917939,0.6194577153355643,25583090.0,2.5119600486102343,23571860.0,2.726288888530646,22128338.0,2.904135864157534,1.0352518143373877,1.0080580473089769,-0.023855682031648118,-0.01571338105427278,0.05747582531605899,-0.004785377310445673,-1
2024-12-23 00:00:00-05:00,433.5418234500031,434.44516332232695,429.6604520270257,432.062744140625,19152500,-0.0030922252029979003,-0.0030970160100696584,-0.00489265744327072,-0.004904665675823052,-0.03618331142288822,-0.03685415953142575,-0.024146962812651607,-0.024443280559153804,0.04376500042943943,0.042834368748580744,0.04756239814576735,0.04646593967559245,0.01733291287648987,0.2751514618052484,0.013853456568280553,0.21991680526982782,0.012613556105989798,0.2002339956276557,436.92291259765625,0.9888763708267532,-0.01785569246905502,440.8946105957031,0.9799683047993144,-2.2522834305610948e-05,435.1157424926758,0.9929834799022419,0.01438467662427138,423.6459783935547,1.0198674510707886,0.0061771804017080895,420.3371450805664,1.0278957003854874,0.0020953531233361663,53.86226962065099,56.00378021894222,8.085356968032926,8.079174711209399,452.8196506561494,411.8121767199879,0.49382625840748484,452.8196506561494,401.7958147917939,0.5931919628562293,25583900.0,0.748615340116245,23288755.0,0.8223926096521691,22228490.0,0.8616194802256024,1.0111360290962974,0.9965883814908375,-0.03618331142288822,-0.024146962812651607,0.04376500042943943,0.010192039328081695,1
2024-12-24 00:00:00-05:00,431.4671622449362,436.3809267682004,431.0105391906017,436.1128845214844,7164500,0.009373963471243307,0.009330300526802428,0.005262760632884778,0.005248960704118564,-0.03329223573291362,-0.03385903782035323,-0.009022611241275458,-0.0090635615030422,0.04904597728656457,0.04788115808814504,0.050268142522325476,0.04904550539787185,0.017965063365974105,0.2851865397233066,0.014249911990756262,0.22621033999259046,0.012708313237336349,0.20173821845461284,433.9190734863281,1.005055806875531,-0.029428851885118953,440.49754028320314,0.9900461288412649,-0.0061278971725567365,436.1352203369141,0.9999487869486614,0.012131760510375353,424.0634448242188,1.0284142381153845,0.005001205838488807,420.5211378479004,1.0370772008117781,0.0020376875511964264,51.898994949992016,59.85205896096219,7.868387359789226,7.967253830142768,452.8196506561494,414.7405133546205,0.5612619581590618,452.8196506561494,401.7958147917939,0.6725693815126095,24453400.0,0.2929858424595353,22262425.0,0.32182028687350994,22038718.0,0.3250869673998279,1.0124599913210564,1.0107672673219819,-0.03329223573291362,-0.009022611241275458,0.04904597728656457,-0.010203096841185963,-1
2024-12-26 00:00:00-05:00,435.8646925313124,437.7110878799943,433.4326515628383,434.90179443359375,8194200,-0.0027770105650959387,-0.0027808736124082436,0.0034583773390697292,0.003452410904324653,0.0016461146002211269,0.0016447612385712895,-0.02423222333966546,-0.024530654629427218,0.0236453519722728,0.023370130664587416,0.048351998387474726,0.047219405828951413,0.005152996936410753,0.08180129040252342,0.013428078153916442,0.2131641322848133,0.011888702194956231,0.18872729651497155,434.0620178222656,1.001934692686408,-0.024081889672063983,439.4175048828125,0.9897234170258578,-0.008558063126176383,436.6375137329102,0.9960248049131707,0.010917979825154266,424.46461486816406,1.0245890451166852,0.004840488447937195,420.64596755981444,1.0338903210138397,0.0018968330916803362,45.13060143642661,57.328690221395746,7.5720027789454605,7.870781152914744,452.8196506561494,414.7405133546205,0.5294574012884418,452.8196506561494,401.7958147917939,0.6488336104288702,23352800.0,0.3508872597718475,21499190.0,0.38113994062101875,21824598.0,0.37545708745700607,1.0098710521732248,0.9977908325353757,0.0016461146002211269,-0.02423222333966546,0.0236453519722728,-0.019650253727221675,-1
2024-12-27 00:00:00-05:00,431.4175228637617,432.0329778888151,423.2279358558446,427.3773193359375,18117700,-0.017301549899227164,-0.01745297079951898,-0.010844315711614594,-0.010903543885124737,-0.01487316904446645,-0.014984883707808724,-0.0423302961046641,-0.04325233718764396,0.017825519487626895,0.01766850804320325,0.03670036092744944,0.03604293949720099,0.009510031709849182,0.1509670731875958,0.014134803766776649,0.2243830535855402,0.012270350852739902,0.19478578113515468,432.771533203125,0.9875356546044916,-0.02151057536393467,437.5284393310547,0.9767989481766318,-0.011582778484410628,437.01175384521486,0.9779538320777299,0.009190180478849787,424.76720764160154,1.0061448050776516,0.004593438225885939,420.73406311035154,1.0157896800094446,0.0016663157254963588,37.684149643706846,52.70875935013386,8.09882770647505,7.8926926090811715,452.8196506561494,414.7405133546205,0.3318564147410356,452.8196506561494,401.7958147917939,0.5013638059700344,23081090.0,0.7849585959761866,21488455.0,0.8431364656044373,21876774.0,0.828170552020147,1.020804491591901,0.9906350500067655,-0.01487316904446645,-0.0423302961046641,0.017825519487626895,9.3900740897819e-05,1
2024-12-30 00:00:00-05:00,422.9400590771193,424.4191384588072,418.8105181563676,421.7190551757813,13158700,-0.01323950500917559,-0.013327928579020556,-0.033004824797818966,-0.03356177299094774,-0.02695844391538582,-0.027328488474215058,-0.05017101388092038,-0.05147332520362058,0.003235294416583434,0.00323007211236532,0.021501978376569975,0.0212740720103945,0.010411296264135894,0.1652742044443165,0.014422258811188339,0.22894626094928636,0.012673770331995179,0.20118986683204654,430.43475952148435,0.9797513928582526,-0.02211030556626781,435.3008728027344,0.968799011268907,-0.015075567517832213,437.07975311279296,0.9648560752869108,0.0066093118458882966,424.94474609375,0.9924091521365532,0.003995490638863723,420.74391860961913,1.0023176486290868,0.0013378136497875425,31.14434437019426,49.4887899335267,8.155552811044865,7.9084531585737485,452.8196506561494,418.22483367708463,0.10100419091135011,452.8196506561494,401.7958147917939,0.3904692786514999,22379180.0,0.587988478576963,21332795.0,0.6168296278101393,21843548.0,0.6024067152460764,1.0133917847315037,0.997113056862,-0.02695844391538582,-0.05017101388092038,0.003235294416583434,-0.0013377067259163593,-1
2024-12-31 00:00:00-05:00,422.979773462022,423.6051649635355,417.5796069111211,418.4134521484375,13246500,-0.007838400913532273,-0.007869282659496936,-0.03791279432780981,-0.0386501820380365,-0.03159099500545004,-0.03210075512364231,-0.06663123961789708,-0.06895491465506798,-0.02199638802882231,-0.022241915732076567,0.010004967308070434,0.009955248967876546,0.01036371230791773,0.1645188325570174,0.013471013602640755,0.21384571140333428,0.012090438793906708,0.19192976574194917,427.70490112304685,0.9782760287520383,-0.021097569408308585,432.31390686035155,0.9678463854821023,-0.019462029086175427,436.6092239379883,0.9583248113142585,0.00343237741010405,425.02764099121094,0.984438214824456,0.0032613612972214622,420.7806797790527,0.9943742007549914,0.0010551879691748165,30.793623831597486,53.345367726776615,8.017288346078917,7.6717488434245125,452.8196506561494,417.5796069111211,0.02366186725957234,452.8196506561494,401.7958147917939,0.3256838117937827,21343950.0,0.6206208316642421,20984760.0,0.6312438169414375,21765572.0,0.6085987540322855,1.0144297229862016,0.989204397940332,-0.03159099500545004,-0.06663123961789708,-0.02199638802882231,-0.010457534490821829,-1
2025-01-02 00:00:00-05:00,422.4139505741353,422.9500047735069,411.81216477472935,415.5148315429688,16896500,-0.006927646782351471,-0.006951754330891053,-0.027756474797026476,-0.028148965569408546,-0.04723101222087567,-0.04838280998133577,-0.07895082196102787,-0.0822418478016891,-0.02926716447216149,-0.02970399218742084,0.0015231466133251992,0.0015219878020660852,0.005686746443423897,0.09027430115028404,0.012661508546398553,0.20099521702013695,0.012154426572624924,0.19294554023856417,423.5852905273438,0.9809472633614646,-0.023815000516011948,428.75218200683594,0.9691258703293175,-0.026663845316402708,435.982844543457,0.9530531688192423,-0.0003493774094633857,425.04027954101565,0.9775893051634236,0.0023035107805667774,420.7985057067871,0.9874436955165901,0.0006595812526957215,21.889471901350674,51.6340615798126,8.315089945784255,7.8349648021442455,452.8196506561494,411.81216477472935,0.09029245974616265,452.8196506561494,401.7958147917939,0.268874664532206,20760250.0,0.8138871160029383,20914485.0,0.807885061477727,21819380.0,0.7743803902769006,1.0270459227567263,0.9836673977699142,-0.04723101222087567,-0.07895082196102787,-0.02926716447216149,0.016433874868606025,1
2025-01-03 00:00:00-05:00,417.996542116602,420.92495225496697,416.4678408938124,420.24993896484375,16662900,0.011395760301242674,0.011331317743987277,-0.003483637253064553,-0.003489719246400554,-0.033690032224015676,-0.034270618624940186,-0.03209937527772044,-0.032625857386368924,-0.032165768534492045,-0.03269445485630175,-0.007748578769123271,-0.007778754988542649,0.010999187084851487,0.1746066819023432,0.008925268734533948,0.14168424873598195,0.01196406825558209,0.18992369563723538,420.65491943359376,0.9990372620168205,-0.03088751800016194,427.3584686279297,0.9833663535768731,-0.027443231370809444,435.2844985961914,0.9654603835426379,-0.003098714824458328,424.9746441650391,0.9888823833020012,0.0012015826031421487,420.81982055664065,0.9986457824371412,0.000413300043822461,27.517651048514693,52.79374516982473,8.193134123880595,7.804283815031823,452.8196506561494,411.81216477472935,0.20576180199180266,452.8196506561494,401.7958147917939,0.3616765352983123,19982090.0,0.8338917500621806,20447160.0,0.8149249088871021,21642994.0,0.7698981018984712,1.0107021741500828,1.005390946147141,-0.033690032224015676,-0.03209937527772044,-0.032165768534492045,0.0023365254609718452,1
2025-01-06 00:00:00-05:00,424.8658449852562,431.1395722098291,422.36430932720185,424.7169494628906,20573600,0.010629413793729503,0.010573318729905756,0.015065235790308273,0.014952882143001934,-0.006224873788764906,-0.006244329095515498,-0.021005459233090495,-0.021229212803324127,-0.03336953158398659,-0.03393899884301079,0.009671194898888347,0.009624728245330694,0.011406271482039813,0.18106894636779294,0.009943839115868155,0.1578535522669412,0.01189268432005402,0.18879051079116135,420.1228454589844,1.0109351444549206,-0.029227171321834222,426.4471893310547,0.9959426632149265,-0.02532692507244178,434.55140533447263,0.9773687169093092,-0.005629936698713262,425.0560076904297,0.9992023210555678,0.0006799019407162244,420.8446159362793,1.0092013379284805,0.0002627617671611216,33.95043974739167,55.65365916781068,8.55616737849372,7.9291746812420705,452.8196506561494,411.81216477472935,0.3146933885553871,452.8196506561494,401.7958147917939,0.44922405935985504,19743080.0,1.0420663847788694,20390950.0,1.0089574051233512,21661378.0,0.949782603858351,1.0207765255937598,0.9996495469708309,-0.006224873788764906,-0.021005459233090495,-0.03336953158398659,-0.012913809088476851,-1
2025-01-07 00:00:00-05:00,425.8585548495616,427.4964663093925,417.7185890028598,419.277099609375,18139100,-0.012808176976207397,-0.012890908863907247,0.009054473585059286,0.009013727609985818,-0.00579047955371248,-0.005807309380402103,-0.032592821150806306,-0.03313579785461711,-0.04779405878670273,-0.04897394278172458,-0.003565844538577667,-0.0035722173162810265,0.011293489432592958,0.1792785868366615,0.01048767678724899,0.16648670765931414,0.012111035932403957,0.19225673517904882,419.63445434570315,0.9991484142147352,-0.02509161943098633,425.03460693359375,0.9864540269655777,-0.023584298839191616,433.49916687011716,0.9671924000144542,-0.008192066132497757,425.0259991455078,0.9864740050074804,0.00019120851005859172,420.821778717041,0.9963293746051469,0.00018505343506610588,26.30555537551119,53.9471529564082,8.765339550158265,7.941087346191953,452.8196506561494,411.81216477472935,0.18203834432161348,452.8196506561494,401.7958147917939,0.3426101648659717,15130620.0,1.1988338878380398,20356855.0,0.8910561086179569,21752528.0,0.8338846868740958,1.023407809860398,0.9845454431636074,-0.00579047955371248,-0.032592821150806306,-0.04779405878670273,0.002762901659311217,1
2025-01-08 00:00:00-05:00,420.3590987735397,423.84340560662326,418.4531754229048,421.4510498046875,15054600,0.0051849962646133285,0.005171600456339496,0.0028580868870613507,0.002854010322337952,0.00725979922646558,0.007233573735434317,-0.024560540060088343,-0.024867181388208037,-0.04811444042525037,-0.049310461947361856,-0.006400000230231462,-0.006420568034637168,0.010846664149384537,0.17218545536346858,0.010823516820546702,0.17181800290974653,0.012099653947781503,0.19207605177462456,420.2419738769531,1.0028770946333132,-0.017448776543121047,423.9734375,0.994050599702222,-0.019292623318374412,432.43402404785155,0.9746019655429594,-0.009562784433362675,424.97170593261717,0.9917155516972513,-0.00013160334340450974,420.81292053222654,1.0015164203410245,7.66212773617668e-05,25.483776644013744,53.19257658078714,8.744776356167977,7.910976031198104,452.8196506561494,411.81216477472935,0.23505184048177402,452.8196506561494,401.7958147917939,0.3852167262599806,14720830.0,1.022673313936782,20152365.0,0.7470388711200894,21715638.0,0.6932607736415572,1.0128813222131028,1.0025976624137165,0.00725979922646558,-0.024560540060088343,-0.04811444042525037,-0.022113354708841643,-1
2025-01-10 00:00:00-05:00,421.5205096250477,421.59991046888086,411.98086631184646,415.8821105957031,20201100,-0.01321372722067049,-0.01330180526750087,-0.020801710123319328,-0.021021113675068728,0.0008839132200659794,0.0008835227988244017,-0.04638884711690883,-0.047499287182511375,-0.054992909824717495,-0.05656284868555361,-0.015943625044851695,-0.016072091949900197,0.012329857723501996,0.19573042342317165,0.01043623305220243,0.16567006368264117,0.012317970757147896,0.19554172368227601,420.3154296875,0.9894523998438672,-0.007719486282852149,421.9503601074219,0.985618570131866,-0.015864226900437334,431.2239501953125,0.9644225707021591,-0.01091532478331303,424.8369439697266,0.9789217169054357,-0.0004783912986050357,420.8052394104004,0.9883006950635995,1.600220419505166e-05,31.38126719266141,50.065436976381534,8.195256416212962,8.025465500366328,452.8196506561494,411.81216477472935,0.09924885014269577,452.8196506561494,401.7958147917939,0.2760728503705015,16024490.0,1.2606391841487623,20238945.0,0.9981300902789152,21822012.0,0.9257212396363819,1.0233482788731099,0.9866236662259683,0.0008839132200659794,-0.04638884711690883,-0.054992909824717495,0.0061892299707511965,1
2025-01-13 00:00:00-05:00,412.1992770786573,415.4354144937977,409.2708974707551,414.135009765625,17604800,-0.0042009521101439296,-0.004209800900384384,-0.01226418005786789,-0.01234000571154581,-0.01455069622206484,-0.014657595845547303,-0.04775051502147731,-0.048928214470487515,-0.07082563721655832,-0.07345886909991478,-0.032237369549996564,-0.032768438253305526,0.010661237526080454,0.16924189897319025,0.010416934417417712,0.16536370735294062,0.01176480898978888,0.18676055285495047,419.0924438476562,0.9881710249020064,-0.0037143880025018766,419.873681640625,0.9863323848911497,-0.017514071995192292,429.6455932617188,0.9638991211841768,-0.01295452825142703,424.5610369873047,0.9754428072447179,-0.000973251424322042,420.79479476928714,0.9841733189515485,-5.946912700169497e-05,30.518453761299796,45.29535112879807,8.18107510560176,7.906674999002328,452.8196506561494,409.2708974707551,0.11169349152575243,452.8196506561494,401.7958147917939,0.24183197450372598,16965550.0,1.0376792971639588,20159175.0,0.8732897055559069,21821226.0,0.8067741015101535,1.0150621924528194,1.004696108883758,-0.01455069622206484,-0.04775051502147731,-0.07082563721655832,0.0031593548037414875,1
2025-01-14 00:00:00-05:00,414.7504731982745,416.6663329915462,407.7123952362894,412.6261596679688,16935900,-0.003643377309515805,-0.003650030573776289,-0.020939300402284866,-0.021161636741661553,-0.028467876806452352,-0.028880945149229377,-0.03451554165506299,-0.035125274244744875,-0.07538478466125542,-0.07837761143238885,-0.037056244992432874,-0.03776027490469661,0.007614717532908274,0.12087989337647155,0.009450930040498691,0.1500288632725748,0.011708948375464672,0.1858737930934396,416.6742858886719,0.9902846747260409,-0.008208455235384686,418.3985656738281,0.9862035712370025,-0.018873670312734476,427.96350250244143,0.9641620307694694,-0.015160238239157275,424.24346130371094,0.9726164273692236,-0.0019116219322102084,420.777891998291,0.9806269947035257,-0.00015854768116693353,29.878855764769156,46.71161045792509,7.749260677360062,8.007596007014058,451.9560191338881,407.7123952362894,0.11106152703612711,452.8196506561494,401.7958147917939,0.21226049928835017,16847370.0,1.0052548261241963,19964230.0,0.8483122063811126,21564962.0,0.7853433731995447,1.0219614067658345,0.9948780925699146,-0.028467876806452352,-0.03451554165506299,-0.07538478466125542,0.02283294550933562,1
2025-01-15 00:00:00-05:00,416.06081709812753,425.01475491103537,415.20709891745935,423.188232421875,19637800,0.025597196170027647,0.025275073336954796,0.01756777134680476,0.01741524186279424,0.009328276731888963,0.009285037051632807,0.003483781982489109,0.0034777276712307055,-0.04686201677263291,-0.04799559753238996,0.05122016154806697,0.04995154811914193,0.014736974405854105,0.2339422161324829,0.01248204174451,0.1981462698618017,0.013422477704180138,0.21307522790141903,417.4565124511719,1.01373010074043,-0.0051900931202780625,418.5454833984375,1.0110925794390135,-0.01526728277956454,426.9231781005859,0.9912514806637391,-0.015169553420391035,424.6558538818359,0.9965439744994795,-0.0008708767567537753,420.8173039245605,1.0056341040998151,-1.0633462208481836e-05,42.708007350168074,51.17314202527645,8.292395245057586,8.1862768020004,451.9560191338881,407.7123952362894,0.3497868353054492,452.8196506561494,401.7958147917939,0.4192632182133829,17495280.0,1.122462744237303,19937230.0,0.9849813640109484,20878298.0,0.9405843330715943,1.0236211182784372,1.017130705490266,0.009328276731888963,0.003483781982489109,-0.04686201677263291,0.012572915594543155,1
2025-01-16 00:00:00-05:00,425.56071106349873,426.34490420898106,421.2822749228641,421.4708557128906,15300000,-0.004058186351628801,-0.004066443135811161,0.017713658044552272,0.017558599627367354,4.69945636920599e-05,4.699345948214603e-05,0.007307134961254791,0.007280567194916474,-0.05981098811716601,-0.061674347460151546,0.03669815399025467,0.03604081068580377,0.01480847602686573,0.2350772691776914,0.012259486561607205,0.19461331586010597,0.013125856959161769,0.2083665195512912,417.4604736328125,1.0096066150770613,-0.006618806347399809,418.8512237548828,1.006254325663713,-0.01208144966656588,425.5825653076172,0.9903386324302206,-0.01584394002141748,424.9542474365234,0.9918029017367261,-4.10815493126511e-05,420.82912643432616,1.0015249164999624,3.851094229501646e-05,37.48936130267715,47.23373020481563,8.270412509951749,7.9682178105579204,451.9560191338881,407.7123952362894,0.3109704690656669,452.8196506561494,401.7958147917939,0.3856048959823782,17700630.0,0.8643760137351043,19522290.0,0.7837195329031584,20699690.0,0.7391415040515099,1.0120171903435622,0.9903894902788668,4.69945636920599e-05,0.007307134961254791,-0.05981098811716601,-0.008961251255234172,-1
2025-01-17 00:00:00-05:00,430.91124996405387,431.29840862027794,425.0346177976779,425.8883056640625,26197500,0.010481033009269503,0.010426487778671703,0.03214082695766418,0.031635117979815455,0.024060171893488302,0.02377528650565466,0.024965352217568126,0.02465880930447919,-0.05595650482158332,-0.057583038497209915,0.05246245756837764,0.05113261616945576,0.013186797889051782,0.2093339268222152,0.01227694493883002,0.1948904590066639,0.013311672757105396,0.21131625389744638,419.4617126464844,1.0153210479617585,-0.002031134192837848,419.88857116699216,1.0142888730702895,-0.004886330562450102,424.32037658691405,1.003695153859356,-0.01600925367264887,425.37883544921874,1.0011976858564338,0.0012755281459956537,420.87848510742185,1.011903246979617,0.0001740608009635539,42.69863353693324,49.09515383128373,8.666777980682557,8.139290439225714,449.33530544806223,407.7123952362894,0.4366804323699627,452.8196506561494,404.2824608535884,0.44514000292068995,18630730.0,1.4061445794126155,19695490.0,1.330126846298315,20830194.0,1.2576695157039823,1.0147371309543112,0.9883434366115752,0.024060171893488302,0.024965352217568126,-0.05595650482158332,0.01710829956421466,1
